image_path,ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,ch_16,ch_17,ch_18,ch_19,ch_20,ch_21,ch_22,ch_23,ch_24,ch_25,ch_26,ch_27,ch_28,ch_29,ch_30,ch_31,ch_32,ch_33,ch_34,ch_35,ch_36,ch_37,ch_38,ch_39,ch_40,ch_41,ch_42,ch_43,ch_44,ch_45,ch_46,ch_47,ch_48,ch_49,ch_50,ch_51,ch_52,ch_53,ch_54,ch_55,ch_56,ch_57,ch_58,ch_59,ch_60,ch_61,ch_62,ch_63,ch_64,ch_65,ch_66,ch_67,ch_68,ch_69,ch_70,ch_71,ch_72,ch_73,ch_74,ch_75,ch_76,ch_77,ch_78,ch_79,ch_80,ch_81,ch_82,ch_83,ch_84,ch_85,ch_86,ch_87,ch_88,ch_89,ch_90,ch_91,ch_92,ch_93,ch_94,ch_95
img_002805.jpg,0.0085261,0.18662685,0.93455523,0.2249943,0.15441714,0.060630042,0.03884112,0.033157054,0.037420105,0.029367676,0.03931479,0.04736722,0.06678778,0.007578755,0.002842033,0.005684067,0.005210394,0.002842033,0.008052427,0.002368361,0.002842033,0.002842033,0.003315705,0.006631411,0.000947344,0.001894689,0.003315705,0.002842033,0.000473672,0.003315705,0.004736722,0.010420788,0,0.5490218,0.69474584,0.30806577,0.18535078,0.16553742,0.07541859,0.060718358,0.15722859,0.07541859,0.06710976,0.10673648,0.048574686,0.017256796,0.004473984,0.006391406,0.007669687,0.007030547,0.009587109,0.011504531,0.003834844,0.002556562,0.003195703,0.007669687,0.007030547,0.003195703,0.004473984,0,0.005113125,0.002556562,0.003195703,0.017256796,0,0.1711067,0.8647658,0.32374865,0.17910808,0.10155613,0.07755195,0.07939843,0.08370687,0.06524212,0.05785622,0.10094064,0.16125883,0.10217162,0.027697127,0.008001392,0.011694343,0.008001392,0.0073859,0.00369295,0.006154917,0.004308442,0.006154917,0.004308442,0.006154917,0.006154917,0.006154917,0.004923934,0.004308442,0.004308442,0.006770409,0.026466144
img_002806.jpg,0,0,0,0,0,0.017994877,0.19872603,0.5719241,0.42640033,0.42483556,0.27070552,0.20498511,0.16195388,0.11031642,0.10327494,0.07119712,0.062590875,0.04616077,0.039119296,0.02660112,0.019559648,0.017994877,0.02112442,0.010171017,0.007823859,0.009388631,0.010953403,0.017212491,0.021906806,0.01330056,0.017994877,0.3004362,0,0,0,0,0,0.000870671,0.06094699,0.5102134,0.3848367,0.36568195,0.28383884,0.26555476,0.22985722,0.19154769,0.18022896,0.16978091,0.13408338,0.10186854,0.076619074,0.06442968,0.039180208,0.027861482,0.017413426,0.01306007,0.010448055,0.012189399,0.018284097,0.015672084,0.014801412,0.02089611,0.02612014,0.32998443,0,0,0,0,0.000974167,0,0.044811666,0.41694334,0.43642667,0.29419833,0.26692167,0.24451584,0.22211,0.20262668,0.15099584,0.12664166,0.104235835,0.077933334,0.059424166,0.057475835,0.0555275,0.06819167,0.10618417,0.12761584,0.14417666,0.111055,0.075985,0.060398333,0.038966667,0.030199166,0.039940834,0.42571083
img_002807.jpg,0,0,0.35852027,0.7243822,0.4539625,0.1963908,0.16702394,0.13092719,0.123585485,0.109513864,0.16518852,0.047721125,0.012236186,0.004894475,0.004282665,0.001835428,0.003670856,0,0.001835428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006118089,0.60735935,0.6763269,0.27308923,0.18465503,0.13960366,0.12403034,0.11958082,0.12514272,0.007230468,0.009455227,0.002224759,0.00166857,0.00111238,0.00055619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003639788,0.3858175,0.48591167,0.5386886,0.4598265,0.2074679,0.1977618,0.17592306,0.015165782,0.005459682,0.00485305,0.001213263,0.003033157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img_002808.jpg,0,0,0.09024138,0.15885466,0.09993674,0.13573498,0.18048276,0.34679538,0.5593474,0.3900516,0.16780423,0.11485267,0.0850208,0.0216281,0.02386549,0.017899117,0.011186948,0.005966372,0.007457966,0.011186948,0.008949558,0.005220576,0.007457966,0.007457966,0.005220576,0.002983186,0.011932745,0.008203762,0.008949558,0.0216281,0.020136507,0.5183286,0,0,0.04380921,0.16939561,0.119745165,0.13142763,0.24825218,0.39282256,0.6140591,0.257014,0.13945931,0.07958673,0.089078724,0.030666446,0.021174451,0.013872916,0.014603069,0.005841228,0.009491995,0.008761842,0.011682455,0.002920614,0.008031688,0.006571381,0.005841228,0.005111074,0.005841228,0.011682455,0.008761842,0.024095064,0.019714143,0.49139327,0,0,0,0,0.003402005,0.035380844,0.27284074,0.39939532,0.59807235,0.32863364,0.20275946,0.12519376,0.121111356,0.05375167,0.02381403,0.018370824,0.010886414,0.005443207,0.006804009,0.009525612,0.010206013,0.005443207,0.006804009,0.00748441,0.006804009,0.006123608,0.002721604,0.005443207,0.009525612,0.019731626,0.019731626,0.4715178
img_002809.jpg,0,0,0.03220346,0.34970236,0.9184789,0.117474586,0.08300328,0.075746164,0.047171265,0.034471307,0.019957073,0.02766776,0.016782084,0.018596364,0.023585632,0.019957073,0.009524967,0.005442838,0.007257117,0.005442838,0.003628559,0.007257117,0.004989268,0.006349978,0.006349978,0.004082128,0.009071397,0.002721419,0.00090714,0,0,0,0,0,0.001820272,0.4527927,0.87464076,0.092833884,0.08509772,0.06780514,0.06917034,0.03504024,0.027759152,0.027759152,0.015017246,0.027304083,0.023663538,0.009556429,0.005005749,0.004095613,0.005915884,0.008646293,0.006370953,0.005460816,0.008191225,0.003185476,0.006826021,0,0,0,0,0,0,0,0,0,0.003452012,0.26777753,0.9325365,0.14153251,0.046848737,0.04586245,0.04043786,0.035506412,0.043396726,0.054245908,0.06213622,0.07840999,0.11440955,0.04487616,0.017260062,0.014794339,0.009862892,0.008876603,0.012328615,0.01282176,0.011342326,0.018739495,0.002465723,0,0,0,0,0,0,0
img_002810.jpg,0,0,0,0,0,0.001406225,0.093513966,0.24819872,0.20109017,0.22429289,0.5470215,0.6053799,0.31218195,0.20038706,0.108279325,0.08156105,0.093513966,0.08015483,0.0337494,0.025312051,0.01406225,0.006328013,0.003515563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4084387,0.45780167,0.3304134,0.32484016,0.274681,0.34633693,0.31369367,0.22133717,0.17436273,0.12659211,0.10828005,0.071655914,0.031050896,0.03742031,0.01512736,0.014331183,0.004777061,0,0,0,0,0,0,0,0,0,0,0,0,0.027699105,0.41152957,0.23445314,0.26610926,0.33436778,0.28985134,0.22357135,0.25127044,0.24731344,0.20378627,0.2245606,0.26709852,0.2522597,0.22159284,0.13354926,0.11772119,0.10387164,0.098925374,0.05539821,0.044516418,0.018795822,0.014838806,0.00791403,0.000989254,0,0,0,0,0
img_002811.jpg,0,0.021368882,0.59672606,0.688078,0.32320434,0.15171906,0.14210306,0.13355552,0.056627538,0.027779547,0.01602666,0.012287107,0.009615997,0.00267111,0.001602666,0.002136888,0.00267111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27286768,0.71455234,0.5669702,0.20544706,0.1629774,0.14758213,0.041938808,0.024950936,0.018049613,0.015395259,0.002654355,0.001061742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35718948,0.51320326,0.55425954,0.4492728,0.2568949,0.17830148,0.0357776,0.019355094,0.01818206,0.014076432,0.004105626,0.001173036,0.000586518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img_002812.jpg,0,0.002556086,0.013632459,0.33143914,0.21045108,0.116727926,0.10820764,0.11076373,0.14995705,0.15336516,0.42431027,0.67651075,0.17892602,0.14399284,0.111615755,0.08179475,0.078386635,0.086906925,0.08946301,0.03663723,0.03152506,0.022152746,0.024708832,0.01874463,0.016188545,0.01278043,0.013632459,0.015336516,0.02556086,0.021300716,0.02641289,0.15592125,0,0,0.020705298,0.36516616,0.124231786,0.4564577,0.5675134,0.23905207,0.21928793,0.19670033,0.13834903,0.13834903,0.11482029,0.10070304,0.12705523,0.14776054,0.07999774,0.07999774,0.07152739,0.06964509,0.07623314,0.060233593,0.044234045,0.042351745,0.031999096,0.022587597,0.025411047,0.027293347,0.026352197,0.016940698,0.034822546,0.18917114,0,0.004408876,0.15519243,0.7468636,0.37122738,0.2028083,0.16312842,0.11815788,0.15519243,0.14020225,0.12962095,0.10757658,0.090822846,0.113749005,0.12080321,0.06613314,0.073187344,0.06436959,0.06966025,0.05907894,0.070542015,0.06701492,0.052024737,0.052024737,0.036152784,0.025571482,0.024689706,0.029980358,0.026453257,0.029098582,0.027335033,0.21868026
img_002813.jpg,0,0.005640102,0.46556473,0.83370954,0.23329511,0.115365714,0.055375542,0.04101892,0.044095337,0.048709966,0.047684494,0.052299123,0.052299123,0.036917027,0.035891555,0.03076419,0.00153821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005155017,0.4825096,0.8067602,0.28971195,0.10052283,0.053096678,0.056189686,0.04484865,0.057736192,0.06392221,0.061344706,0.028352594,0.04484865,0.016496055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23250583,0.8007216,0.40807146,0.14294364,0.17319311,0.24199586,0.085410304,0.07236151,0.08363092,0.06939587,0.039739516,0.050415803,0.0284701,0.000593127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img_002814.jpg,0,0,0,0.000918326,0.006428281,0.11662739,0.38018692,0.41691998,0.5059976,0.34253556,0.30580252,0.22866315,0.21396993,0.1487688,0.12121902,0.10928078,0.0991792,0.090914264,0.06520114,0.06979277,0.052344576,0.045916297,0.06795612,0.047752947,0.042242993,0.030304754,0.042242993,0.018366517,0.03397806,0.03305973,0.047752947,0.07713938,0,0,0,0,0,0.012368601,0.23677036,0.4002126,0.45498782,0.42671674,0.33571917,0.31716627,0.26150757,0.19878109,0.13252072,0.110433936,0.10513311,0.07774549,0.07686202,0.053891763,0.05830912,0.04770746,0.055658706,0.041523162,0.02385373,0.026504146,0.026504146,0.042406633,0.025620675,0.04682399,0.02297026,0,0,0,0,0,0,0.037181668,0.20801637,0.40698853,0.34970868,0.29946318,0.3748314,0.31654665,0.2220851,0.1306383,0.14068739,0.17284451,0.22811456,0.27333552,0.19595745,0.12661865,0.09948609,0.07737807,0.06732897,0.052255318,0.0401964,0.05928969,0.04924059,0.05125041,0.05727987,0.052255318,0.0200982,0.00703437
img_002815.jpg,0,0,0.011757578,0.09586948,0.15375294,0.31564575,0.36900705,0.51552457,0.497436,0.2767553,0.16279723,0.12662007,0.10039163,0.079589754,0.061501175,0.050648026,0.061501175,0.07416318,0.04612588,0.054265745,0.05788346,0.0497436,0.03798602,0.03889045,0.0994872,0.12571564,0.118480206,0.114862494,0.008139862,0,0,0,0,0,0.00177434,0.09670153,0.15525475,0.307848,0.36728838,0.54827106,0.4586669,0.2599408,0.2129208,0.12775248,0.08960417,0.07540945,0.059440393,0.07452228,0.07540945,0.06387624,0.069199264,0.050568692,0.04169699,0.04702001,0.13484985,0.116219275,0.1242038,0.07540945,0,0,0,0,0,0,0,0,0,0.016354471,0.048101388,0.13949403,0.28668427,0.4579252,0.45600116,0.28572226,0.23473477,0.115443334,0.16162066,0.17797513,0.21164611,0.23954491,0.20202583,0.115443334,0.12987375,0.096202776,0.20683597,0.11736739,0.15777256,0.079848304,0.003848111,0,0,0,0,0,0,0
img_002816.jpg,0,0.27276394,0.17878051,0.6691903,0.49323636,0.15122145,0.07137088,0.040985256,0.049464963,0.045931753,0.045931753,0.049464963,0.053704817,0.1985665,0.13708861,0.016252775,0.015546132,0.008479708,0.009186351,0.004946496,0.004946496,0.004946496,0.002826569,0.006359781,0.002826569,0.007773066,0.007773066,0.004239854,0.003533212,0.009186351,0.009186351,0.3186957,0,0.22565003,0.19110425,0.4990761,0.6071235,0.2829813,0.094082095,0.049246095,0.047776062,0.051451147,0.05292118,0.058066294,0.05071613,0.27489612,0.07056157,0.020580458,0.015435344,0.010290229,0.003675082,0.005880131,0.005880131,0.007350164,0.005880131,0.003675082,0.003675082,0.005880131,0.00808518,0.005145114,0.004410098,0.005880131,0.014700327,0.3285523,0,0.03278012,0.014568942,0.06410334,0.47276217,0.4516372,0.37223646,0.4392536,0.08085763,0.05244819,0.059004217,0.058275767,0.07357316,0.3234305,0.03059478,0.023310307,0.016754283,0.012383601,0.007284471,0.006556024,0.003642235,0.00509913,0.007284471,0.004370683,0.004370683,0.004370683,0.002913788,0.004370683,0.008741366,0.01019826,0.009469813,0.32707274
img_002817.jpg,0,0,0,0.003640217,0.013650812,0.020931246,0.021841299,0.036402166,0.05733341,0.043682598,0.060063574,0.084635034,0.093735576,0.16562985,0.25754532,0.38768306,0.18292089,0.15015893,0.11284671,0.084635034,0.086455144,0.080994815,0.07280433,0.042772543,0.053693194,0.058243465,0.29485753,0.4222651,0.5687838,0.17382035,0.017291028,0.07826465,0,0,0,0,0.007304492,0.03084119,0.036522463,0.18017748,0.33438343,0.17774265,0.13066925,0.1184951,0.10632094,0.11362544,0.108755775,0.089277126,0.08359586,0.06249399,0.047073394,0.05843594,0.03895729,0.051131446,0.027594749,0.024348307,0.025971528,0.02921797,0.038145684,0.035710853,0.051131446,0.19559807,0.40012386,0.7207099,0,0,0,0.16260016,0.12122163,0.09557859,0.078094706,0.06585598,0.07751191,0.074015126,0.06702157,0.06818716,0.06469039,0.055365648,0.055948444,0.041961335,0.04370972,0.045458112,0.04254413,0.027974222,0.029139815,0.022729056,0.025643036,0.019815074,0.017483888,0.016901093,0.016901093,0.018066686,0.022146259,0.024477445,0.04079574,0.9452956
img_002818.jpg,0,0.004329255,0.89788747,0.38616955,0.11256063,0.08225585,0.08398755,0.11645696,0.061908346,0.027707232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8204487,0.5259638,0.13012125,0.078985885,0.090400025,0.10774953,0.07396366,0.042460617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39283204,0.6594176,0.35760048,0.45096415,0.1650012,0.14210068,0.16617559,0.06752718,0.003523157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img_002819.jpg,0.000632759,0.012655176,0.2119742,0.4182536,0.47330362,0.41445702,0.23791732,0.07593106,0.014553453,0.012655176,0.004429312,0.004429312,0.006960347,0.005694829,0.012022418,0.005062071,0.004429312,0.003163794,0.003163794,0.005694829,0.005062071,0.005062071,0.006960347,0.005694829,0.006327588,0.006327588,0.012022418,0.009491382,0.009491382,0.013287935,0.018982764,0.5656864,0,0.033609305,0.38736147,0.6180694,0.4095778,0.15779284,0.041014742,0.008544738,0.013671581,0.003987545,0.005126843,0.008544738,0.005696492,0.010823336,0.003417895,0.004557194,0.003987545,0.00740544,0.003987545,0.004557194,0.003987545,0.006266141,0.004557194,0.003417895,0.006266141,0.010253686,0.00683579,0.005126843,0.008544738,0.009684037,0.015950179,0.5206594,0,0,0.088120095,0.6648114,0.5600058,0.15434052,0.020335406,0.009906993,0.010428414,0.013556938,0.005735627,0.003649945,0.006778469,0.004692786,0.006778469,0.00782131,0.006778469,0.004692786,0.005735627,0.004171365,0.003649945,0.003649945,0.003649945,0.006257048,0.002085683,0.006778469,0.005735627,0.009385572,0.006778469,0.010428414,0.041192234,0.45780736
img_002820.jpg,0,0.001257524,0.23201317,0.76583207,0.5042671,0.22886935,0.14461525,0.09682934,0.06790629,0.046528384,0.03521067,0.01949162,0.022006668,0.018234096,0.022006668,0.01949162,0.020749144,0.022006668,0.024521716,0.021377906,0.018862858,0.01634781,0.010060191,0.010688953,0.013204001,0.010688953,0.007545143,0.008173905,0.013204001,0.021377906,0.07167886,0.060361147,0,0,0.09366672,0.4025524,0.6978528,0.44473818,0.24024442,0.16659805,0.14443265,0.10081685,0.08437155,0.044330813,0.03432063,0.027170498,0.032890603,0.02288042,0.030030552,0.027885512,0.017160315,0.021450393,0.020020368,0.027885512,0.014300263,0.012870236,0.016445301,0.007150131,0.010725196,0.022165406,0.021450393,0.09295171,0.030030552,0.019305354,0,0.000860174,0.049029943,0.24084884,0.54965144,0.5195454,0.37245554,0.26665407,0.1918189,0.122144766,0.06881395,0.06365291,0.094619185,0.20128082,0.10064041,0.07569535,0.05075029,0.036127325,0.035267152,0.0404282,0.0369875,0.025805233,0.041288372,0.02322471,0.024945058,0.018923838,0.024084885,0.04472907,0.11612355,0.055051163,0.027525581,0.004300872
img_002821.jpg,0,0.000802545,0.4694888,0.40207502,0.4678837,0.34750196,0.4269539,0.18538788,0.13081482,0.09630539,0.06179596,0.05698069,0.055375602,0.059388325,0.060993414,0.055375602,0.05858578,0.054573055,0.043337427,0.03370689,0.038522158,0.03450943,0.029694162,0.019261079,0.01765599,0.019261079,0.01765599,0.012840719,0.00642036,0.009630539,0.00642036,0.00802545,0,0.122716896,0.4960424,0.5300483,0.40585288,0.46647206,0.15376575,0.11754209,0.068011776,0.06653326,0.061358448,0.059879933,0.076143615,0.06061919,0.059879933,0.043616246,0.041398473,0.03844144,0.03844144,0.028831078,0.02365627,0.013306651,0.012567394,0.011088876,0.012567394,0.008871101,0.005174809,0.002957034,0.002217775,0,0,0,0,0.058915593,0.17054515,0.79132944,0.44713834,0.30574092,0.12651348,0.08434232,0.058915593,0.04899297,0.06077609,0.06325674,0.05829543,0.044651818,0.03907034,0.03907034,0.03162837,0.026046894,0.02108558,0.009922626,0.013643611,0.009922626,0.00744197,0.008062134,0.00744197,0.003720985,0.001240328,0.000620164,0.001240328,0.000620164,0,0
img_002822.jpg,0.000711895,0.065494314,0.6065343,0.64782417,0.27550325,0.17156662,0.16729526,0.15092167,0.09539389,0.06976568,0.05908726,0.07403705,0.07546084,0.055527788,0.04840884,0.085427366,0.07830842,0.053392105,0.018509263,0.008542737,0.005695158,0.011390315,0.007830842,0.004983263,0.008542737,0.007830842,0.006407052,0.006407052,0.008542737,0.009966526,0.005695158,0.024916315,0,0.004353786,0.28734985,0.67193425,0.5420463,0.22059181,0.17632832,0.17487706,0.11682659,0.082721926,0.0725631,0.06603242,0.069660574,0.062404264,0.07183746,0.059501737,0.09868581,0.041360963,0.03918407,0.00798194,0.00798194,0.00798194,0.00798194,0.008707572,0.011610095,0.006530679,0.006530679,0.00798194,0.005805048,0.008707572,0.004353786,0.02176893,0,0.001636574,0.09655784,0.3150404,0.6251711,0.2602152,0.1423819,0.11210529,0.2291203,0.4091434,0.33140615,0.13747218,0.10719557,0.08837497,0.08755669,0.111287005,0.07855553,0.059734937,0.029458325,0.011456015,0.009819442,0.006546294,0.013092589,0.009819442,0.009001154,0.013092589,0.006546294,0.008182868,0.007364581,0.006546294,0.008182868,0.019638883
img_002823.jpg,0,0,0.003691061,0.08194156,0.09153832,0.4761469,0.44809484,0.55144453,0.4038021,0.21408156,0.074559435,0.06422447,0.06200983,0.047245584,0.037648827,0.044292737,0.03912525,0.0420781,0.033957765,0.045030948,0.034695975,0.07086837,0.08858547,0.06865374,0,0,0,0,0,0,0,0,0,0,0,0.004226126,0.10354008,0.4282474,0.5177004,0.60574466,0.3155507,0.15777536,0.07536591,0.07607026,0.06480059,0.043669965,0.04648738,0.033809006,0.032400295,0.031695943,0.045078672,0.03944384,0.037330776,0.043669965,0.091566056,0.0908617,0,0,0,0,0,0,0,0,0,0,0,0,0.004212343,0.348782,0.6200569,0.44650838,0.20808975,0.119630545,0.08340439,0.089301676,0.096041426,0.174391,0.26790503,0.1718636,0.12215795,0.089301676,0.08845921,0.08424687,0.06908243,0.06655502,0.107835986,0.14069226,0.050548118,0.001684937,0,0,0,0,0,0
img_002824.jpg,0,0,0,0.2073525,0.5645147,0.09028266,0.1329437,0.4424843,0.380973,0.17461263,0.13195159,0.12500677,0.09325902,0.09623537,0.1388964,0.1557624,0.17560475,0.18254957,0.126991,0.104172304,0.097227484,0.07738514,0.09623537,0.06448762,0.05655068,0.04960586,0.059527032,0.040676806,0.0347241,0.028771399,0.019842345,0.115085594,0,0,0,0.002680448,0.647775,0.09738962,0.13134196,0.42172387,0.36007357,0.16797476,0.1661878,0.1447442,0.1920988,0.18316397,0.13402241,0.114365794,0.13044849,0.10453749,0.05092852,0.08756131,0.095602654,0.06165031,0.056289416,0.05450245,0.048248067,0.03931324,0.021443587,0.023230553,0.015189207,0.020550104,0.017869655,0.06879817,0,0,0,0,0,0,0.051049426,0.32007182,0.25929868,0.1742163,0.45944485,0.6482467,0.20338741,0.18475032,0.11344317,0.06968652,0.10858132,0.17097507,0.079410225,0.07130714,0.077789605,0.07130714,0.04456696,0.028360793,0.018637093,0.030791719,0.022688635,0.008913392,0.002430925,0.018637093,0.018637093,0.062393747
img_002825.jpg,0,0.000642521,0.023773275,0.04561899,0.14649478,0.16320032,0.7151258,0.25957847,0.122078985,0.10151831,0.08738285,0.023130754,0.015420503,0.015420503,0.019275628,0.016705545,0.017348066,0.017348066,0.014777982,0.015420503,0.019275628,0.01349294,0.02056067,0.016063023,0.014135461,0.019275628,0.02056067,0.02056067,0.02698588,0.02698588,0.0398363,0.57377124,0,0.000661025,0.020491784,0.69605964,0.29878342,0.17054452,0.13947633,0.12228968,0.10642507,0.117662504,0.040322542,0.01983076,0.020491784,0.019169733,0.015864607,0.022474859,0.017847683,0.015864607,0.019169733,0.019169733,0.018508708,0.018508708,0.021813834,0.018508708,0.018508708,0.024457935,0.019169733,0.026441012,0.027763061,0.030407164,0.029746138,0.57112586,0,0.07297298,0.7686033,0.13776208,0.10707251,0.11593839,0.100934595,0.14321801,0.12753223,0.12344029,0.055923223,0.045693364,0.033417534,0.027279621,0.021141706,0.020459715,0.022505688,0.020459715,0.015003791,0.017049763,0.019095734,0.019777725,0.02591564,0.019777725,0.02455166,0.022505688,0.023869669,0.022505688,0.023187678,0.03682749,0.04978531,0.52922463
img_002826.jpg,0,0,0,0,0,0.007655574,0.08421131,0.14436224,0.18592107,0.18592107,0.21544972,0.22966722,0.26685143,0.2909118,0.3095039,0.27778795,0.26138315,0.25154027,0.21435606,0.23294817,0.16951628,0.1454559,0.09405419,0.08311766,0.06124459,0.060150936,0.05796363,0.06999382,0.05140171,0.07546208,0.06671286,0.38605964,0,0,0,0,0,0,0.008604817,0.027965656,0.057006914,0.07529215,0.12799665,0.16886954,0.16349152,0.16671833,0.18285236,0.1957596,0.2570689,0.22695205,0.2516909,0.21189362,0.22910325,0.20328881,0.18177676,0.18500356,0.18823038,0.2011376,0.16241592,0.12799665,0.10756022,0.07851896,0.08067016,0.5378011,0,0,0,0,0.001985163,0.00694807,0.007940651,0.023821954,0.03771809,0.051614232,0.054591976,0.06451779,0.07245844,0.10521363,0.095287815,0.13102074,0.13697623,0.16774625,0.1975237,0.18859045,0.2024866,0.20645693,0.15782043,0.18660529,0.17965722,0.16973141,0.19057563,0.19454595,0.18859045,0.18958303,0.19553854,0.6600666
img_002827.jpg,0,0.096631125,0.84309375,0.32210374,0.2597281,0.20144266,0.19939755,0.16820973,0.00357893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7146692,0.50444245,0.32984734,0.21480799,0.28047204,0.033595562,0.007126331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60423,0.4541762,0.5073725,0.40850765,0.06323337,0.018066676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img_002828.jpg,0,0,0.004732098,0.53840756,0.796044,0.15458186,0.056785174,0.05047571,0.07361041,0.1430145,0.08149724,0.076239355,0.051527288,0.05047571,0.053104654,0.01945418,0.003680521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6624819,0.69734937,0.17279907,0.090757966,0.056916013,0.057941526,0.12870197,0.049737416,0.050250173,0.067683905,0.0630691,0.002563784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037129007,0.58820164,0.7762894,0.13044007,0.06448723,0.043480024,0.03273215,0.029800914,0.026381137,0.08598296,0.10943286,0.06986116,0.006839554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img_002829.jpg,0,0.002338434,0.40454903,0.72608364,0.3957799,0.28704274,0.21279746,0.09178352,0.07482988,0.073076054,0.05495319,0.04326102,0.023384336,0.004092259,0.000584608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014497314,0.68942785,0.5535826,0.3688761,0.23464172,0.10899832,0.082688384,0.07087576,0.05047213,0.024699127,0.000536938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002236836,0.5016104,0.5463471,0.5396366,0.35901213,0.11407862,0.09059185,0.07605241,0.05200643,0.008947343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
img_002830.jpg,0,0,0,0,0.09640915,0.3604864,0.5265826,0.7251645,0.22373211,0.061827607,0.04139306,0.029341916,0.023578325,0.015718883,0.013623033,0.00576359,0.007335479,0.007335479,0.00366774,0.001047926,0.001571888,0.001571888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16174066,0.8578457,0.39934197,0.24762066,0.10830422,0.044848442,0.04055444,0.032443553,0.018607331,0.012404888,0.010496444,0.005248222,0.007156666,0.003816889,0.002862667,0.000477111,0.000477111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001576189,0.7486896,0.48756766,0.33888054,0.25534254,0.1250443,0.052014224,0.045184072,0.02206664,0.01523649,0.016287282,0.012609509,0.007880943,0.007880943,0.005779358,0.002101585,0.000525396,0.002101585,0.001576189,0.001050792,0.001050792,0,0,0.001050792,0,0.000525396,0,0,0
